,y_true,y_pred,default_final_strength,predicted_prob,num_args,num_rels,num_rels_not_flat,num_atts,num_supp,num_pos_args,num_neg_args
742,0,1,0.2096007223093279,0.5522091805616138,35,52,48,20,32,22,13
743,0,0,5.133763931542861,0.0058597932315829215,7,6,2,3,3,4,3
744,0,0,4.964677528451384,0.006931815793170704,6,5,2,3,2,4,2
745,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
746,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
747,0,0,2.11599682283983,0.10755170957682325,22,28,22,16,12,14,8
748,0,0,4.1711281633507395,0.015200224291545439,6,5,1,3,2,4,2
749,1,0,1.7874806296735262,0.1433818834798798,32,43,35,22,21,16,16
750,1,1,8.188200180921747,0.9997221635858942,27,33,23,8,25,20,7
751,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
752,1,0,0.03953083865357421,0.49011857710085405,18,18,10,10,8,13,5
753,0,0,0.6642833896478653,0.3397780648931058,14,16,13,5,11,11,3
754,0,0,5.375767320828881,0.004606052800751992,3,2,1,2,0,1,2
755,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
756,0,0,1.010602468046283,0.2668619633479309,19,24,16,13,11,9,10
757,1,0,0.058946019161011165,0.48526776072334576,34,45,37,21,24,21,13
758,1,1,6.9816367407319735,0.9990720800516609,33,44,35,12,32,26,7
759,0,0,5.689143358769352,0.0033710866439109477,6,5,1,3,2,2,4
760,0,0,3.978564253102541,0.01836876125842235,5,4,2,2,2,4,1
761,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
762,1,1,7.06713949405797,0.9991480577366313,44,65,56,24,41,31,13
763,0,0,3.8033403669245818,0.02180989286048962,6,5,1,3,2,4,2
764,0,0,2.3493110390036507,0.08712055030998433,7,7,5,2,5,6,1
765,0,0,4.436507774730444,0.011698724413100825,11,11,6,5,6,5,6
766,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
767,0,0,1.4118862516194906,0.19593671542674873,28,36,29,19,17,15,13
768,0,0,5.161555149209109,0.005700100020728627,5,4,2,4,0,2,3
769,0,0,2.2336836441386025,0.09676620268683156,9,10,7,4,6,7,2
770,0,0,3.882236971409594,0.020188699777533792,5,4,1,3,1,4,1
771,0,0,5.827636736693275,0.0029363809149152154,5,4,0,2,2,2,3
772,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
773,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
774,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
775,1,1,9.07860392802756,0.9998859322516463,28,36,25,11,25,21,7
776,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
777,0,0,2.8556894004088305,0.054387968896430716,9,8,4,5,3,7,2
778,0,0,5.6535321801603935,0.0034928712762544167,5,4,1,2,2,3,2
779,0,0,3.975640677784248,0.018421551563499006,8,10,7,6,4,6,2
780,1,1,3.3525710562107287,0.9661889275522575,30,40,32,14,26,21,9
781,0,0,2.597983928290551,0.0692682840514266,12,12,7,8,4,8,4
782,0,0,4.26126959884695,0.01390821728904601,7,9,7,5,4,5,2
783,0,0,2.7713975713830328,0.05888951014554289,13,16,11,10,6,8,5
784,0,0,4.68704907930179,0.009129715679166095,3,2,1,1,1,2,1
785,0,0,4.817231108261407,0.008024244797877778,4,3,0,2,1,2,2
786,1,1,0.6184905970404619,0.6498751806458228,37,47,38,20,27,19,18
787,0,0,3.315086648107826,0.03505723936422933,9,9,5,5,4,7,2
788,0,0,3.039268578434883,0.04568304732299422,9,11,8,5,6,6,3
789,0,0,5.600946531990434,0.0036807671280731924,3,2,1,1,1,2,1
790,0,0,4.772657345944051,0.008386939091125312,4,3,0,2,1,2,2
791,0,0,2.753252322730301,0.05990323378270446,8,9,5,3,6,6,2
792,1,1,2.7135784207099354,0.937823136757392,23,30,22,8,22,19,4
793,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
794,0,0,1.515004851413548,0.1801982585129166,14,15,9,8,7,10,4
795,0,0,4.054860652111106,0.017042416371467528,7,7,6,3,4,4,3
796,1,0,0.6975042939544878,0.3323657900589718,35,49,43,22,27,19,16
797,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
798,0,0,1.4473231807526918,0.19041387298663093,41,58,52,29,29,22,19
799,0,0,3.480448071020925,0.02987369140779461,2,1,0,1,0,1,1
800,0,0,5.528343752216111,0.003956844378065538,9,8,6,6,2,5,4
801,0,0,5.209815672930047,0.005433001761877443,3,2,0,1,1,1,2
802,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
803,0,0,0.7156281452923619,0.32835642063257275,28,40,36,19,21,16,12
804,0,0,5.759848187888262,0.003141688696947087,5,4,2,2,2,3,2
805,0,0,6.096355508346409,0.0022460008701149503,4,4,2,2,2,1,3
806,1,1,4.264153182329154,0.9861312750372933,34,44,35,11,33,28,6
807,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
808,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
809,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
810,0,0,4.160004191985295,0.015367642134214599,6,5,1,3,2,4,2
811,0,0,5.231828928870026,0.005315339226973914,10,11,7,7,4,5,5
812,1,1,9.460661113292327,0.9999221509579913,57,83,73,25,58,38,19
813,0,0,2.24675697046405,0.09562956929436894,9,9,4,5,4,8,1
814,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
815,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
816,0,0,3.492399805097504,0.02952925459722755,6,6,3,4,2,4,2
817,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
818,0,0,3.369342065989761,0.03326746198631736,14,17,14,10,7,8,6
819,1,1,1.3173459749257121,0.7887398070156648,20,22,14,4,18,16,4
820,1,0,2.7399646500203967,0.06065591741227949,20,28,26,12,16,11,9
821,0,0,1.9159665784945292,0.1283120207130488,8,7,2,5,2,7,1
822,0,0,5.198466284833665,0.005494673505278214,9,8,4,5,3,5,4
823,1,1,9.863176921592709,0.9999479460031374,33,47,38,12,35,27,6
824,0,0,4.229809531557472,0.014346349139359171,7,6,2,3,3,5,2
825,0,0,5.509649160084729,0.00403121073327406,4,3,2,3,0,1,3
826,0,0,3.334696257895469,0.03439989528497844,7,7,3,4,3,4,3
827,1,1,1.1625809345212286,0.7618013677392569,17,20,15,2,18,15,2
828,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
829,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
830,0,0,5.850463431750746,0.0028703024788195863,13,16,14,5,11,4,9
831,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
832,0,0,1.2105315363618319,0.22960701523113325,9,9,5,5,4,7,2
833,0,0,2.9584562116126056,0.049338365718766486,10,10,7,7,3,5,5
834,0,0,5.165837740549993,0.005675879277547202,9,8,4,7,1,4,5
835,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
836,0,0,5.955702215817241,0.002584327683401444,7,8,5,3,5,1,6
837,0,0,4.3784259660168185,0.012389660091107646,9,9,6,6,3,7,2
838,0,0,3.1294629702488064,0.04190816450284096,13,15,9,8,7,7,6
839,0,0,3.9991347838767517,0.018001498395315285,8,9,4,4,5,3,5
840,0,0,4.03858208625626,0.017317269242102418,15,18,16,8,10,8,7
841,0,0,2.8835756111323065,0.05297147710278538,9,8,2,5,3,7,2
842,0,0,4.177336155898342,0.015107574887641362,16,18,11,7,11,6,10
843,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
844,1,1,9.085949158158106,0.9998867669413888,34,44,33,13,31,25,9
845,0,0,3.828763564335854,0.0212740518821658,10,12,9,6,6,6,4
846,0,0,0.46403877930609294,0.3860281515684444,10,10,7,6,4,6,4
847,0,0,4.375851378823306,0.01242120272375935,18,20,16,15,5,10,8
848,0,0,2.597697972252199,0.0692867219621075,19,22,16,12,10,15,4
849,0,0,2.8907139268637163,0.052614520502212714,11,11,4,6,5,8,3
850,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
851,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
852,0,0,5.6585503336017995,0.003475448181518237,4,3,0,2,1,2,2
853,0,0,4.964677528451384,0.006931815793170704,6,5,2,3,2,4,2
854,0,0,2.8506196483036232,0.05464929564478804,9,11,8,5,6,6,3
855,1,1,8.490750992078036,0.9997946831844273,42,63,54,19,44,32,10
856,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
857,0,0,5.511736475162666,0.004022838916481142,6,5,1,2,3,3,3
858,0,0,4.8595902461880085,0.00769400364136108,8,7,1,4,3,4,4
859,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
860,0,0,3.809297714866651,0.021683158887902065,15,17,14,9,8,9,6
861,0,0,3.2495149885869132,0.03734431945724781,7,7,6,3,4,5,2
862,0,0,3.1542506758692133,0.04092411606307955,7,6,3,3,3,6,1
863,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
864,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
865,0,0,3.3408878314959143,0.03419482445018096,12,12,7,7,5,7,5
866,0,0,3.882236971409594,0.020188699777533792,5,4,1,3,1,4,1
867,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
868,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
869,0,0,2.7811138360233087,0.05835332212880606,13,16,12,9,7,8,5
870,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
871,0,0,5.375767320828881,0.004606052800751992,3,2,1,2,0,1,2
872,1,0,0.4347275247546447,0.39299800915904304,17,22,16,10,12,12,5
873,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
874,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
875,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
876,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
877,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
878,1,1,4.099171307598914,0.9836842057857252,50,72,65,23,49,33,17
879,1,1,4.171872085766141,0.9848109075998489,34,42,31,15,27,24,10
880,0,0,5.055422447402633,0.006334294173789723,13,14,10,9,5,8,5
881,0,0,3.149688618842243,0.0411035492386721,11,11,5,5,6,8,3
882,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
883,0,0,4.218751149602885,0.014503563259857355,4,4,2,2,2,3,1
884,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
885,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
886,0,0,1.1715541067148347,0.2365741870691107,29,38,34,20,18,18,11
887,0,0,3.5671148833216484,0.02746176056679428,8,8,4,4,4,6,2
888,0,0,2.6135722032299915,0.06827002789159742,18,18,11,13,5,10,8
889,0,0,5.143706984246117,0.00580215408610929,7,6,2,3,3,5,2
890,0,0,4.6011436655991185,0.009940539913229407,9,9,5,7,2,4,5
891,0,0,5.375767320828881,0.004606052800751992,3,2,1,2,0,1,2
892,0,0,4.794365955379737,0.008208310685372311,7,7,5,5,2,4,3
893,0,0,5.6585503336017995,0.003475448181518237,4,3,0,2,1,2,2
894,1,0,0.0605119170113948,0.4848766352243229,34,44,40,20,24,20,14
895,0,0,3.2006975171893464,0.039139482426817085,17,21,16,12,9,10,7
896,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
897,1,1,3.68471488107566,0.9755104620539148,30,36,26,13,23,21,9
898,0,0,5.404717477235538,0.004475206747797444,14,16,11,7,9,6,8
899,0,0,5.6585503336017995,0.003475448181518237,4,3,0,2,1,2,2
900,1,0,3.0487125227001988,0.04527309010931857,23,32,27,18,14,11,12
901,0,0,4.726046862878943,0.008783597096493123,6,6,4,3,3,4,2
902,0,0,5.6015987522649855,0.003678376067530742,8,8,4,5,3,4,4
903,0,0,3.4082132274238206,0.03203976474792547,6,6,3,3,3,5,1
904,1,1,2.9827828428275067,0.951790224336176,26,37,30,12,25,19,7
905,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
906,0,0,3.5676088201952654,0.027448571770872898,8,10,6,4,6,3,5
907,0,0,3.946540893243073,0.018955180153483853,5,4,2,3,1,3,2
908,0,0,3.33824224760085,0.03428230403518229,11,13,9,8,5,5,6
909,0,0,2.417055761863187,0.08188132147578986,8,8,4,5,3,6,2
910,0,0,2.293023404881725,0.09170241017035419,21,26,22,11,15,14,7
911,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
912,0,0,2.9463967382334726,0.04990708832839241,15,17,12,10,7,9,6
913,0,0,3.7512797734183954,0.022948657283788365,6,5,1,4,1,5,1
914,0,0,4.690335573730671,0.009100032766826138,7,6,2,4,2,5,2
915,0,0,5.576391458238344,0.0037719223052550266,3,2,0,1,1,1,2
916,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
917,0,0,2.88986967727584,0.05265661906199215,8,8,3,7,1,6,2
918,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
919,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
920,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
921,0,0,6.220221301361915,0.001984857548593899,4,3,0,1,2,1,3
922,1,1,2.3159416527203387,0.9101887420701431,49,76,69,30,46,29,20
923,0,0,3.0137288937458324,0.04680948711526933,24,32,29,14,18,15,9
924,0,0,5.280577789981994,0.0050637175508434495,5,4,1,3,1,3,2
925,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
926,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
927,1,1,0.5022372470210792,0.6229849483334242,36,48,41,24,24,20,16
928,1,1,12.7282659395273,0.9999970339187049,47,64,51,23,41,33,14
929,0,0,6.336763819333141,0.0017668936472347019,2,1,0,0,1,0,2
930,0,0,4.140157050334374,0.01567086533492601,7,9,7,4,5,4,3
931,0,0,4.3452265502226055,0.012802539257508072,5,4,1,4,0,3,2
932,0,0,4.378164860880503,0.012392855421199722,8,7,3,4,3,6,2
933,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
934,1,1,3.3272781523439487,0.9653528480380232,32,39,30,11,28,23,9
935,0,0,5.208361967321795,0.005440862487363307,4,3,1,2,1,3,1
936,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
937,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
938,0,0,3.6699411398175696,0.024844970147822165,11,11,7,7,4,9,2
939,1,1,5.385205245223491,0.9954370168534908,42,58,51,20,38,27,15
940,0,0,5.673162354650634,0.0034252067611814097,4,3,1,2,1,2,2
941,0,0,3.581054216465279,0.027091916365288404,8,7,1,4,3,5,3
942,0,0,4.964677528451384,0.006931815793170704,6,5,2,3,2,4,2
943,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
944,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
945,0,0,4.765734440626311,0.008444710501973929,8,7,3,4,3,6,2
946,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
947,1,0,1.7528683315775115,0.14768578269507726,37,50,44,26,24,19,18
948,1,1,5.151216635140104,0.9942410048765022,43,65,58,22,43,28,15
949,1,1,4.618203529887077,0.9902259625329369,25,33,25,12,21,15,10
950,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
951,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
952,0,0,6.336763819333141,0.0017668936472347019,2,1,0,0,1,0,2
953,0,0,4.967068692797474,0.006915374969687749,16,20,16,13,7,7,9
954,1,1,7.411514919805914,0.9993961102995902,47,63,54,25,38,31,16
955,0,0,5.673162354650634,0.0034252067611814097,4,3,1,2,1,2,2
956,0,0,5.209600908671765,0.005434162360434147,9,9,6,6,3,5,4
957,0,0,5.581928026244115,0.0037511746270362245,9,8,5,6,2,4,5
958,0,0,4.8924617057911854,0.007447054986768342,5,4,2,2,2,4,1
959,0,0,3.50288164329965,0.029230350401160288,9,9,4,7,2,6,3
960,0,0,4.797454114186533,0.008183208331022263,3,2,0,1,1,1,2
961,0,0,4.9724891463848975,0.0068782490387316875,5,4,3,2,2,3,2
962,0,0,4.471852397076339,0.011297048948392896,8,7,2,4,3,5,3
963,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
964,0,0,5.683347101844282,0.0033906166223451883,3,2,0,1,1,1,2
965,1,0,1.0702666096870566,0.2553523856885773,10,10,5,6,4,8,2
966,0,0,3.975640677784248,0.018421551563499006,8,10,7,6,4,6,2
967,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
968,0,0,6.336763819333141,0.0017668936472347019,2,1,0,0,1,0,2
969,1,1,1.833943375674095,0.8622308252650984,20,25,17,6,19,17,3
970,0,0,5.209815672930047,0.005433001761877443,3,2,0,1,1,1,2
971,0,0,1.1081681679301942,0.24821255638884776,17,22,16,10,12,11,6
972,0,0,6.34760078680134,0.0017478825437210466,6,6,2,3,3,2,4
973,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
974,0,0,3.7470058643641138,0.023044682580065645,8,7,2,5,2,5,3
975,1,1,6.485113708709169,0.9984763378502546,61,91,81,29,62,40,21
976,0,0,3.6376906868359544,0.025638414310832913,20,25,20,12,13,10,10
977,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
978,0,0,3.4353795118877866,0.03120787756662735,7,6,2,4,2,6,1
979,0,0,4.628367711095057,0.009676151962998425,2,1,0,1,0,1,1
980,0,0,5.143706984246117,0.00580215408610929,7,6,2,3,3,5,2
981,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
982,0,0,4.628367711095057,0.009676151962998425,2,1,0,1,0,1,1
983,0,0,5.810726587283707,0.002986308220212841,5,5,2,3,2,2,3
984,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
985,0,0,3.561605302137544,0.02760929204805951,13,16,13,7,9,8,5
986,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
987,0,0,1.8982908260043736,0.1303020414466728,17,18,11,12,6,9,8
988,0,0,5.310810221423775,0.0049136609984561375,8,8,3,4,4,4,4
989,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
990,0,0,2.9168706695948057,0.051325858994397455,12,14,8,9,5,8,4
991,0,0,5.9393569027136275,0.002626804571313035,7,7,4,3,4,3,4
992,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
993,0,0,4.974862275645032,0.006862057294013013,5,4,1,2,2,3,2
994,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
995,0,0,2.004133481843703,0.11876961559212817,29,42,35,19,23,15,14
996,0,0,4.970792099969046,0.006889851165279404,4,3,1,3,0,2,2
997,0,0,5.23899702471017,0.005277574956774833,10,11,8,9,2,6,4
998,0,0,6.137820731508068,0.0021549709673026607,4,3,1,1,2,2,2
999,0,0,4.784105118668238,0.008292266403375104,7,7,4,6,1,4,3
1000,0,0,5.306650187116029,0.004934043506583219,8,8,5,6,2,3,5
1001,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
1002,0,0,2.6762658008359637,0.06438846865216619,7,8,5,3,5,6,1
1003,0,0,6.288808578096332,0.0018535291154718747,6,5,3,3,2,2,4
1004,1,1,8.671611204070258,0.9998286466179445,52,75,64,25,50,37,15
1005,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
1006,0,0,4.1345423336820755,0.01575770989813352,10,12,8,7,5,7,3
1007,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
1008,0,0,4.26126959884695,0.01390821728904601,7,9,7,5,4,5,2
1009,0,0,4.348230413935319,0.01276463003042072,4,3,2,2,1,2,2
1010,0,0,3.0413724233208046,0.045591415493903,7,7,3,3,4,5,2
1011,1,1,12.7282659395273,0.9999970339187049,47,64,51,23,41,33,14
1012,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
1013,0,0,5.4132249181891785,0.004437463911351025,3,2,0,1,1,1,2
1014,1,1,5.088532404796678,0.9938707355635241,27,37,28,11,26,19,8
1015,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
1016,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
1017,0,0,4.288085337056276,0.013545199035043587,7,6,1,4,2,5,2
1018,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
1019,0,0,4.342738790032355,0.012834019287163323,3,2,0,2,0,2,1
1020,0,0,3.477385905752061,0.029962564670045988,8,10,7,6,4,6,2
1021,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
1022,0,0,3.7922163955591373,0.02204848080682975,6,5,1,3,2,4,2
1023,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
1024,0,0,2.5785262044211286,0.07053328935724013,14,15,11,6,9,10,4
1025,0,0,2.8414840014976965,0.055123193070351295,16,18,14,10,8,9,7
1026,0,0,3.3624034244220167,0.03349133794136183,10,9,6,3,6,5,5
1027,0,0,5.078999315968552,0.006187611383011493,2,1,0,1,0,1,1
1028,0,0,5.192567490491781,0.005527001567925405,7,6,4,2,4,2,5
1029,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
1030,0,0,3.309897209696697,0.03523321306990701,6,6,2,3,3,4,2
1031,0,0,5.034419888303906,0.006467867884627498,9,10,8,8,2,4,5
1032,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
1033,0,0,4.856336184804421,0.007718887610581815,8,7,3,5,2,4,4
1034,0,0,3.3409929685814315,0.034191352411363396,10,12,7,7,5,7,3
1035,1,1,7.409898981728157,0.9993951342530828,43,60,52,20,40,29,14
1036,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
1037,0,0,4.606832784728484,0.009884704982723203,6,5,2,3,2,5,1
1038,0,0,3.0030461268825457,0.04728844889902373,14,16,12,9,7,10,4
1039,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
1040,0,0,4.342738790032355,0.012834019287163323,3,2,0,2,0,2,1
1041,0,0,4.8796129895499885,0.007542631065824867,4,3,0,2,1,2,2
1042,0,0,5.364838074507993,0.004656433890479428,5,4,3,3,1,2,3
1043,1,1,2.845431857988708,0.9450820687910646,22,26,20,7,19,16,6
1044,0,0,3.651361709503466,0.02529910303854066,12,15,11,6,9,7,5
1045,0,0,2.3939391498382943,0.08363603574574907,13,15,13,5,10,10,3
1046,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
1047,0,0,4.599317736967322,0.009958526291209524,5,4,2,4,0,2,3
1048,0,0,2.125785342151924,0.10661576789901261,8,8,5,3,5,7,1
1049,0,0,4.200317470359477,0.014769411382788755,8,8,5,3,5,3,5
1050,1,1,1.2526939010008658,0.7777658399571082,33,44,37,20,24,21,12
1051,0,0,5.280577789981994,0.0050637175508434495,5,4,1,3,1,3,2
1052,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
1053,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
1054,0,0,3.0595209497492486,0.04480820213473091,18,22,17,14,8,9,9
1055,0,0,2.0274885856371387,0.11634687260340149,24,30,25,11,19,14,10
1056,1,1,7.734700985259616,0.9995628080754985,39,56,47,18,38,28,11
1057,0,0,4.68704907930179,0.009129715679166095,3,2,1,1,1,2,1
1058,0,0,5.078999315968552,0.006187611383011493,2,1,0,1,0,1,1
1059,0,0,3.844484018000168,0.020949180584641236,3,2,0,2,0,2,1
1060,0,0,2.9034688615642503,0.051982351023720175,42,61,54,34,27,19,23
1061,0,0,2.314632762659709,0.08991831086482449,7,7,3,4,3,6,1
1062,0,0,5.330244594423483,0.0048195448217384085,4,3,0,2,1,2,2
1063,0,0,2.557136878320944,0.07194848419575772,18,18,10,8,10,10,8
1064,0,0,4.436845356099791,0.011694821986450221,5,5,2,2,3,3,2
1065,0,0,4.628367711095057,0.009676151962998425,2,1,0,1,0,1,1
1066,1,1,8.591730382287793,0.9998143998630343,52,73,61,25,48,33,19
1067,0,0,4.79337039490585,0.0082164194472506,3,2,0,2,0,2,1
1068,0,0,4.737811114891246,0.008681761936126242,4,3,1,3,0,2,2
1069,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
1070,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
1071,0,0,5.016005926720618,0.006587278453385359,2,1,0,1,0,1,1
1072,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
1073,0,0,5.078999315968552,0.006187611383011493,2,1,0,1,0,1,1
1074,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
1075,0,0,3.838180428316371,0.021078860348146544,5,4,1,3,1,4,1
1076,0,0,0.9378838286035549,0.2813279974682259,8,8,4,6,2,5,3
1077,0,0,4.824067908658061,0.007970007489834119,7,6,3,2,4,2,5
1078,1,1,8.591730382287793,0.9998143998630343,52,73,61,25,48,33,19
1079,0,0,5.158381188958268,0.005718117037592951,6,5,2,4,1,2,4
1080,0,0,2.9780002973796176,0.0484297003724079,12,13,9,6,7,7,5
1081,0,0,5.688071852282985,0.00337468852463918,8,9,6,6,3,3,5
1082,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
1083,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
1084,0,0,5.944179254664502,0.0026142007247450527,3,2,0,1,1,1,2
1085,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
1086,0,0,1.3535634611577443,0.20528840010367377,45,63,56,30,33,26,19
1087,1,1,4.836447055607814,0.9921272742910026,35,49,41,16,33,25,10
1088,1,1,3.507369327751957,0.9708967231729707,16,18,10,2,16,14,2
1089,1,1,2.373492650052965,0.9147835235308712,48,74,67,33,41,27,21
1090,0,0,5.375465204499454,0.0046074381622328575,5,5,2,3,2,2,3
1091,0,0,5.683347101844282,0.0033906166223451883,3,2,0,1,1,1,2
1092,0,0,5.065697895244713,0.006269945731511406,7,7,5,4,3,3,4
1093,0,0,1.1186233208217615,0.2462667326830067,14,15,10,8,7,10,4
1094,0,0,4.342738790032355,0.012834019287163323,3,2,0,2,0,2,1
1095,0,0,1.4756225794907172,0.1860895134540963,13,14,7,9,5,9,4
1096,0,0,4.225823233446171,0.014402826776666044,6,5,1,3,2,4,2
1097,0,0,3.7995428029024945,0.02189105822756343,19,22,19,12,10,10,9
1098,0,0,2.768778050827964,0.05903485586117896,8,9,7,5,4,4,4
1099,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
1100,0,0,5.7143689412622924,0.003287388674667713,9,9,7,3,6,4,5
1101,0,0,5.260491196707735,0.00516592803824234,4,3,1,1,2,2,2
1102,0,0,3.6024185017645505,0.026534451186174146,10,11,7,5,6,6,4
1103,1,1,1.0671297003874107,0.7440506810904279,13,16,11,5,11,8,5
1104,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
1105,0,0,4.235783146426417,0.014262123648392744,3,2,0,2,0,2,1
1106,0,0,5.586740210502259,0.003733233875156561,7,7,5,4,3,2,5
1107,0,0,5.576391458238344,0.0037719223052550266,3,2,0,1,1,1,2
1108,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
1109,1,0,0.28616282397409964,0.4289435297311144,10,9,3,6,3,8,2
